,age,sex,race,juv_misd_count,juv_fel_count,juv_other_count,priors_count,two_year_recid,charge_desc_0,charge_desc_F1,charge_desc_F2,charge_desc_F3,charge_desc_M1,charge_desc_M2,c_charge_degree
220,0.2337662337662338,1,1,0.0,0.0,0.0,0.1351351351351351,0,0.0,0.0,0.0,1.0,0.0,0.0,1
221,0.3116883116883117,1,0,0.0,0.0,0.0,0.054054054054054,1,0.0,0.0,0.0,1.0,0.0,0.0,1
222,0.1688311688311688,0,0,0.0,0.0,0.0,0.1351351351351351,0,0.0,0.0,1.0,0.0,0.0,0.0,1
223,0.0519480519480519,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
224,0.1038961038961038,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
225,0.3246753246753247,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0
226,0.1168831168831168,1,1,0.0,0.0,0.0,0.081081081081081,1,0.0,0.0,0.0,0.0,1.0,0.0,0
227,0.2987012987012987,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
228,0.0649350649350649,1,0,0.0769230769230769,0.0,0.0,0.2432432432432432,1,0.0,0.0,0.0,1.0,0.0,0.0,1
229,0.1038961038961038,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1
230,0.4155844155844155,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0
231,0.4805194805194805,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0
232,0.1298701298701298,1,0,0.0,0.0,0.0,0.1891891891891892,0,1.0,0.0,0.0,0.0,0.0,0.0,1
233,0.0129870129870129,1,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1
234,0.1038961038961038,1,1,0.0,0.0,0.0,0.2162162162162162,0,1.0,0.0,0.0,0.0,0.0,0.0,1
235,0.0649350649350649,1,0,0.0769230769230769,0.0,0.0,0.054054054054054,1,0.0,0.0,0.0,1.0,0.0,0.0,1
236,0.1168831168831168,1,1,0.0,0.0,0.0,0.054054054054054,1,0.0,0.0,0.0,0.0,1.0,0.0,0
237,0.0259740259740259,1,0,0.0769230769230769,0.0,0.0,0.081081081081081,0,0.0,0.0,0.0,1.0,0.0,0.0,1
238,0.2207792207792208,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1
239,0.0779220779220778,0,1,0.0,0.0,0.0,0.054054054054054,1,0.0,0.0,0.0,0.0,1.0,0.0,0
240,0.0519480519480519,0,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,0.0,1.0,0
241,0.1168831168831168,1,1,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
242,0.0259740259740259,0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1
243,0.2207792207792208,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
244,0.0649350649350649,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
245,0.1428571428571428,1,0,0.0,0.0,0.0,0.027027027027027,1,1.0,0.0,0.0,0.0,0.0,0.0,1
246,0.1298701298701298,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
247,0.1428571428571428,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
248,0.4155844155844155,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,0.0,1.0,0
249,0.1688311688311688,1,0,0.0769230769230769,0.0,0.0,0.3243243243243243,1,1.0,0.0,0.0,0.0,0.0,0.0,1
250,0.0519480519480519,1,0,0.0,0.0,0.1111111111111111,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
251,0.3636363636363637,1,0,0.0,0.0,0.0,0.081081081081081,0,0.0,0.0,0.0,1.0,0.0,0.0,1
252,0.2337662337662338,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
253,0.1038961038961038,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
254,0.2597402597402597,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
255,0.0259740259740259,0,1,0.0,0.0,0.2222222222222222,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
256,0.6493506493506493,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0
257,0.0259740259740259,1,1,0.0,0.0,0.0,0.054054054054054,0,1.0,0.0,0.0,0.0,0.0,0.0,1
258,0.0909090909090908,1,0,0.0,0.0,0.1111111111111111,0.1621621621621621,1,0.0,0.0,0.0,0.0,1.0,0.0,0
259,0.0389610389610389,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
260,0.0519480519480519,0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1
261,0.3896103896103896,1,0,0.0,0.0,0.0,0.081081081081081,0,0.0,0.0,0.0,1.0,0.0,0.0,1
262,0.1298701298701298,1,0,0.0,0.0,0.1111111111111111,0.054054054054054,0,0.0,0.0,0.0,0.0,1.0,0.0,0
263,0.5324675324675325,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
264,0.0519480519480519,1,0,0.0,0.2,0.0,0.081081081081081,1,0.0,0.0,0.0,1.0,0.0,0.0,1
265,0.0129870129870129,0,0,0.0,0.1,0.0,0.027027027027027,0,1.0,0.0,0.0,0.0,0.0,0.0,1
266,0.2207792207792208,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
267,0.1428571428571428,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
268,0.0259740259740259,1,0,0.0769230769230769,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
269,0.0389610389610389,1,1,0.0,0.0,0.0,0.054054054054054,1,0.0,0.0,0.0,0.0,1.0,0.0,0
270,0.0259740259740259,1,0,0.0,0.0,0.0,0.1081081081081081,1,1.0,0.0,0.0,0.0,0.0,0.0,1
271,0.1948051948051948,1,1,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,1.0,0.0,0
272,0.2727272727272727,1,1,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1
273,0.0779220779220778,1,0,0.0,0.0,0.0,0.1891891891891892,1,0.0,0.0,0.0,1.0,0.0,0.0,1
274,0.4415584415584415,0,1,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,1.0,0.0,0
275,0.0649350649350649,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
276,0.2987012987012987,1,0,0.0,0.0,0.0,0.027027027027027,0,1.0,0.0,0.0,0.0,0.0,0.0,1
277,0.1168831168831168,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,1.0,0.0,0
278,0.0909090909090908,1,0,0.0769230769230769,0.1,0.0,0.1621621621621621,1,0.0,0.0,1.0,0.0,0.0,0.0,1
279,0.0389610389610389,1,0,0.0,0.0,0.0,0.1081081081081081,1,0.0,0.0,0.0,1.0,0.0,0.0,1
280,0.0259740259740259,1,1,0.0,0.0,0.0,0.081081081081081,0,1.0,0.0,0.0,0.0,0.0,0.0,0
281,0.2337662337662338,1,0,0.0,0.0,0.0,0.6216216216216217,1,0.0,0.0,0.0,1.0,0.0,0.0,1
282,0.2077922077922078,1,0,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,1.0,0.0,0.0,1
283,0.4415584415584415,1,0,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,1.0,0.0,0.0,1
284,0.1298701298701298,1,0,0.0,0.0,0.0,0.1891891891891892,0,0.0,0.0,0.0,1.0,0.0,0.0,1
285,0.3766233766233766,1,1,0.0,0.1,0.0,0.6216216216216217,1,0.0,0.0,0.0,1.0,0.0,0.0,1
286,0.4285714285714285,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
287,0.1038961038961038,1,0,0.0,0.0,0.0,0.3243243243243243,1,0.0,0.0,0.0,1.0,0.0,0.0,1
288,0.1168831168831168,1,0,0.0,0.0,0.0,0.1351351351351351,0,1.0,0.0,0.0,0.0,0.0,0.0,1
289,0.1818181818181818,1,1,0.0,0.0,0.0,0.081081081081081,0,0.0,0.0,0.0,0.0,1.0,0.0,0
290,0.1168831168831168,0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1
291,0.2207792207792208,1,0,0.0,0.0,0.0,0.3783783783783784,1,0.0,0.0,1.0,0.0,0.0,0.0,1
292,0.1298701298701298,1,0,0.0,0.1,0.0,0.054054054054054,0,0.0,0.0,1.0,0.0,0.0,0.0,1
293,0.0389610389610389,1,0,0.0,0.0,0.1111111111111111,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0
294,0.0779220779220778,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
295,0.4805194805194805,1,0,0.0,0.0,0.0,0.1351351351351351,0,0.0,0.0,0.0,1.0,0.0,0.0,1
296,0.1038961038961038,1,0,0.0,0.0,0.0,0.2432432432432432,1,0.0,0.0,1.0,0.0,0.0,0.0,1
297,0.1688311688311688,1,0,0.0,0.0,0.0,0.081081081081081,0,0.0,0.0,0.0,1.0,0.0,0.0,1
298,0.5324675324675325,1,0,0.0,0.0,0.0,0.1081081081081081,0,1.0,0.0,0.0,0.0,0.0,0.0,1
299,0.0519480519480519,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,0.0,1.0,0
300,0.2597402597402597,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0
301,0.4805194805194805,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
302,0.0389610389610389,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
303,0.4415584415584415,1,0,0.0,0.0,0.0,0.2972972972972973,0,1.0,0.0,0.0,0.0,0.0,0.0,1
304,0.0259740259740259,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
305,0.0389610389610389,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
306,0.5064935064935066,0,1,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,0.0,1.0,0.0,0
307,0.1558441558441558,1,0,0.0,0.0,0.0,0.1891891891891892,1,0.0,0.0,1.0,0.0,0.0,0.0,0
308,0.0389610389610389,1,1,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,1.0,0.0,0.0,0.0,1
309,0.1168831168831168,1,0,0.0,0.0,0.0,0.2162162162162162,1,0.0,0.0,0.0,1.0,0.0,0.0,1
310,0.2987012987012987,1,0,0.0,0.0,0.0,0.027027027027027,0,1.0,0.0,0.0,0.0,0.0,0.0,1
311,0.0129870129870129,1,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1
312,0.5064935064935066,1,0,0.0,0.0,0.0,0.5675675675675675,1,1.0,0.0,0.0,0.0,0.0,0.0,0
313,0.0389610389610389,1,0,0.0,0.0,0.0,0.081081081081081,0,0.0,0.0,0.0,1.0,0.0,0.0,1
314,0.3766233766233766,1,0,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,0.0,0.0,0.0,1.0,0
315,0.2337662337662338,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
316,0.1038961038961038,1,1,0.0,0.0,0.0,0.081081081081081,0,0.0,0.0,0.0,1.0,0.0,0.0,0
317,0.0909090909090908,1,0,0.0,0.0,0.0,0.081081081081081,0,0.0,0.0,1.0,0.0,0.0,0.0,1
318,0.0649350649350649,1,1,0.0769230769230769,0.0,0.1111111111111111,0.081081081081081,1,0.0,0.0,0.0,1.0,0.0,0.0,1
319,0.1818181818181818,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1
320,0.1298701298701298,1,0,0.0,0.0,0.0,0.054054054054054,0,1.0,0.0,0.0,0.0,0.0,0.0,1
321,0.0649350649350649,0,0,0.0,0.0,0.0,0.081081081081081,1,0.0,0.0,0.0,1.0,0.0,0.0,1
322,0.2207792207792208,1,1,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,0.0,1.0,0.0,0
323,0.0649350649350649,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
324,0.1948051948051948,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
325,0.0779220779220778,1,0,0.0,0.0,0.0,0.054054054054054,1,1.0,0.0,0.0,0.0,0.0,0.0,1
326,0.0129870129870129,1,0,0.0,0.1,0.1111111111111111,0.027027027027027,1,1.0,0.0,0.0,0.0,0.0,0.0,1
327,0.0649350649350649,1,0,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,0.0,0.0,1.0,0.0,0
328,0.5454545454545454,1,1,0.0,0.0,0.0,0.1081081081081081,0,1.0,0.0,0.0,0.0,0.0,0.0,1
329,0.4025974025974025,0,0,0.0,0.0,0.0,0.081081081081081,0,0.0,0.0,0.0,1.0,0.0,0.0,1
330,0.1428571428571428,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,1.0,0.0,0
331,0.2467532467532467,1,0,0.0,0.0,0.0,0.1351351351351351,0,0.0,0.0,0.0,1.0,0.0,0.0,1
332,0.0649350649350649,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
333,0.2857142857142857,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0
334,0.1038961038961038,1,0,0.0,0.0,0.0,0.3513513513513513,1,0.0,0.0,0.0,0.0,1.0,0.0,0
335,0.0909090909090908,1,0,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,0.0,0.0,1.0,0.0,0
336,0.4285714285714285,1,1,0.0,0.0,0.0,0.1621621621621621,1,0.0,0.0,0.0,1.0,0.0,0.0,1
337,0.1168831168831168,1,1,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,1.0,0.0,0.0,0.0,1
338,0.0909090909090908,1,0,0.0769230769230769,0.1,0.0,0.2702702702702703,1,0.0,0.0,1.0,0.0,0.0,0.0,1
339,0.1168831168831168,1,0,0.0,0.0,0.0,0.1351351351351351,0,0.0,0.0,0.0,1.0,0.0,0.0,1
340,0.5714285714285714,1,1,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,1.0,0.0,0.0,1
341,0.2987012987012987,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
342,0.0519480519480519,1,0,0.1538461538461538,0.1,0.2222222222222222,0.1621621621621621,0,0.0,0.0,0.0,1.0,0.0,0.0,1
343,0.4545454545454545,1,0,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,0.0,1.0,0.0,0
344,0.5064935064935066,1,0,0.0,0.0,0.0,0.3243243243243243,1,0.0,0.0,0.0,0.0,1.0,0.0,0
345,0.2077922077922078,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,1.0,0.0,0
346,0.0129870129870129,1,0,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,0.0,1.0,0.0,0.0,1
347,0.4155844155844155,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
348,0.0649350649350649,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
349,0.2337662337662338,1,1,0.0,0.0,0.0,0.081081081081081,0,0.0,0.0,0.0,1.0,0.0,0.0,1
350,0.3636363636363637,1,1,0.0,0.0,0.0,0.081081081081081,0,0.0,0.0,0.0,1.0,0.0,0.0,1
351,0.4805194805194805,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
352,0.1948051948051948,1,0,0.0,0.0,0.0,0.1081081081081081,1,0.0,0.0,1.0,0.0,0.0,0.0,1
353,0.5194805194805194,1,1,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,0.0,0.0,1.0,0.0,1
354,0.2077922077922078,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
355,0.5064935064935066,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
356,0.1298701298701298,1,0,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,0.0,1.0,0.0,0
357,0.0259740259740259,1,1,0.0,0.0,0.4444444444444444,0.054054054054054,1,0.0,0.0,0.0,0.0,0.0,1.0,0
358,0.0909090909090908,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
359,0.1428571428571428,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
360,0.1298701298701298,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0
361,0.4545454545454545,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
362,0.1298701298701298,1,0,0.0,0.0,0.0,0.1081081081081081,1,0.0,0.0,1.0,0.0,0.0,0.0,1
363,0.5194805194805194,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
364,0.2467532467532467,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
365,0.1038961038961038,1,1,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,0.0,0.0,1.0,0.0,0
366,0.4285714285714285,1,0,0.0,0.0,0.0,0.5405405405405406,0,0.0,0.0,1.0,0.0,0.0,0.0,1
367,0.6103896103896105,1,0,0.0,0.0,0.0,0.8918918918918919,1,0.0,0.0,0.0,1.0,0.0,0.0,1
368,0.1038961038961038,1,1,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,1.0,0.0,0.0,1
369,0.4155844155844155,1,1,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,1.0,0.0,0
370,0.2077922077922078,1,1,0.0,0.0,0.0,0.027027027027027,0,1.0,0.0,0.0,0.0,0.0,0.0,1
371,0.4285714285714285,1,1,0.0,0.0,0.0,0.1081081081081081,0,0.0,0.0,0.0,0.0,1.0,0.0,0
372,0.3766233766233766,1,0,0.0,0.0,0.0,0.3243243243243243,0,0.0,0.0,0.0,1.0,0.0,0.0,1
373,0.0909090909090908,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
374,0.3766233766233766,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0
375,0.1428571428571428,1,0,0.0,0.0,0.0,0.1891891891891892,0,0.0,0.0,0.0,0.0,1.0,0.0,0
376,0.1168831168831168,1,0,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,0.0,1.0,0.0,0
377,0.1818181818181818,1,0,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,0.0,1.0,0.0,0
378,0.1948051948051948,0,0,0.0,0.0,0.0,0.1621621621621621,0,0.0,0.0,0.0,1.0,0.0,0.0,1
379,0.0779220779220778,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
380,0.0649350649350649,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
381,0.3766233766233766,1,1,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,1.0,0.0,0.0,0.0,1
382,0.4285714285714285,1,0,0.0,0.0,0.0,0.1081081081081081,0,0.0,0.0,0.0,0.0,0.0,1.0,0
383,0.0649350649350649,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1
384,0.0519480519480519,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
385,0.1038961038961038,1,1,0.0769230769230769,0.0,0.3333333333333333,0.1621621621621621,0,0.0,0.0,0.0,1.0,0.0,0.0,1
386,0.1558441558441558,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1
387,0.1688311688311688,1,1,0.0,0.0,0.0,0.027027027027027,1,1.0,0.0,0.0,0.0,0.0,0.0,1
388,0.2337662337662338,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
389,0.0779220779220778,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
390,0.1688311688311688,1,0,0.0769230769230769,0.1,0.0,0.5405405405405406,0,1.0,0.0,0.0,0.0,0.0,0.0,1
391,0.2077922077922078,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
392,0.2987012987012987,1,0,0.0,0.0,0.0,0.3783783783783784,1,0.0,0.0,0.0,1.0,0.0,0.0,1
393,0.0649350649350649,1,1,0.0,0.0,0.1111111111111111,0.2432432432432432,1,0.0,0.0,0.0,0.0,1.0,0.0,0
394,0.0259740259740259,1,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1
395,0.3636363636363637,1,1,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,1.0,0.0,0
396,0.1038961038961038,1,0,0.0,0.0,0.0,0.1351351351351351,1,0.0,0.0,1.0,0.0,0.0,0.0,1
397,0.3506493506493507,1,1,0.0,0.0,0.0,0.054054054054054,1,0.0,0.0,0.0,1.0,0.0,0.0,1
398,0.3246753246753247,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,0.0,1.0,0
399,0.0519480519480519,1,1,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,1.0,0.0,0.0,1
400,0.2987012987012987,1,0,0.0,0.0,0.0,0.2162162162162162,0,1.0,0.0,0.0,0.0,0.0,0.0,1
401,0.5064935064935066,1,0,0.0,0.0,0.0,0.1621621621621621,0,0.0,0.0,0.0,1.0,0.0,0.0,1
402,0.0909090909090908,1,0,0.0,0.0,0.1111111111111111,0.081081081081081,0,0.0,0.0,0.0,1.0,0.0,0.0,1
403,0.3766233766233766,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
404,0.2597402597402597,1,0,0.0,0.0,0.0,0.081081081081081,1,0.0,0.0,0.0,1.0,0.0,0.0,1
405,0.0259740259740259,1,0,0.1538461538461538,0.0,0.0,0.081081081081081,1,1.0,0.0,0.0,0.0,0.0,0.0,1
406,0.5714285714285714,1,1,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,1.0,0.0,0
407,0.0389610389610389,1,0,0.0769230769230769,0.0,0.0,0.081081081081081,1,1.0,0.0,0.0,0.0,0.0,0.0,1
408,0.4025974025974025,1,0,0.0,0.0,0.0,0.081081081081081,0,0.0,0.0,0.0,0.0,1.0,0.0,0
409,0.2467532467532467,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1
410,0.2857142857142857,1,1,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,1.0,0.0,0.0,0.0,1
411,0.1168831168831168,1,0,0.0,0.8,0.1111111111111111,0.4324324324324324,1,0.0,0.0,1.0,0.0,0.0,0.0,1
412,0.1428571428571428,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
413,0.0519480519480519,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,1.0,0.0,0.0,0.0,1
414,0.0779220779220778,1,1,0.0,0.0,0.0,0.054054054054054,1,1.0,0.0,0.0,0.0,0.0,0.0,1
415,0.2727272727272727,1,1,0.0,0.0,0.0,0.1351351351351351,0,0.0,0.0,0.0,1.0,0.0,0.0,1
416,0.0649350649350649,1,0,0.0,0.0,0.0,0.2162162162162162,0,0.0,0.0,0.0,1.0,0.0,0.0,1
417,0.1038961038961038,1,0,0.0,0.0,0.0,0.1351351351351351,1,0.0,0.0,0.0,0.0,0.0,1.0,0
418,0.3246753246753247,1,1,0.0,0.0,0.0,0.2972972972972973,0,0.0,0.0,0.0,0.0,1.0,0.0,0
419,0.2077922077922078,0,0,0.0,0.0,0.0,0.1621621621621621,1,1.0,0.0,0.0,0.0,0.0,0.0,1
420,0.2987012987012987,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
421,0.2467532467532467,1,0,0.0,0.0,0.0,0.4054054054054054,0,0.0,0.0,0.0,1.0,0.0,0.0,1
422,0.0909090909090908,1,0,0.0,0.0,0.0,0.1081081081081081,0,0.0,0.0,0.0,1.0,0.0,0.0,1
423,0.0779220779220778,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
424,0.5844155844155845,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
425,0.3896103896103896,0,1,0.0,0.0,0.0,0.054054054054054,1,0.0,0.0,0.0,0.0,1.0,0.0,0
426,0.6103896103896105,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0
427,0.3506493506493507,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
428,0.1428571428571428,1,0,0.0,0.0,0.1111111111111111,0.1351351351351351,1,0.0,0.0,0.0,1.0,0.0,0.0,1
429,0.0389610389610389,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
430,0.0519480519480519,1,1,0.0,0.0,0.0,0.027027027027027,0,1.0,0.0,0.0,0.0,0.0,0.0,0
431,0.1428571428571428,1,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0
432,0.1558441558441558,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
433,0.1558441558441558,1,0,0.0,0.0,0.0,0.027027027027027,0,1.0,0.0,0.0,0.0,0.0,0.0,1
434,0.0779220779220778,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0
435,0.0259740259740259,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1
436,0.1038961038961038,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
437,0.1688311688311688,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
438,0.0649350649350649,0,1,0.0,0.0,0.1111111111111111,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1
439,0.0129870129870129,1,0,0.0,0.1,0.0,0.027027027027027,0,1.0,0.0,0.0,0.0,0.0,0.0,1
440,0.1558441558441558,1,0,0.0,0.0,0.0,0.081081081081081,1,0.0,0.0,0.0,0.0,1.0,0.0,0
441,0.2727272727272727,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
